,0,1
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0002204267757847993,0.0
59,0.0004807327432282871,0.0
60,0.0007410387106717749,0.0
61,0.000991864928390341,0.0
62,0.0009930577366846658,0.0
63,0.0009942505449789907,0.0
64,0.0009954433532733155,0.0
65,0.0011142180827550512,0.0
66,0.0016348300176420268,0.0
67,0.0021554419525290024,0.0
68,0.0026760538874159782,0.0
69,0.003197658617011339,0.0
70,0.003720656168486965,0.0
71,0.00424365371996259,0.0
72,0.004766651271438216,0.0
73,0.005131988784484171,0.0
74,0.005394797693922308,0.0
75,0.005657606603360444,0.0
76,0.005920415512798581,0.0
77,0.006390358134135285,0.0
78,0.0069134730110169094,0.0
79,0.007436587887898534,0.0
80,0.007959702764780158,0.0
81,0.008482817641661783,0.0
82,0.009005932518543409,0.0
83,0.009529047395425034,0.0
84,0.01179315601379316,0.0
85,0.022247504755169206,0.0
86,0.03270185349654525,0.0
87,0.0431562022379213,0.0
88,0.05055769660200246,0.0
89,0.052650156109528945,0.0
90,0.05474261561705545,0.0
91,0.05683507512458195,0.0
92,0.0622662761108712,0.0
93,0.0703758081735337,0.0
94,0.07848534023619622,0.0
95,0.08659487229885872,0.0
96,0.09178188382225833,0.0
97,0.09596680283731131,0.0
98,0.1001517218523643,0.0
99,0.1043366408674173,0.0
100,0.10876480311119407,0.0
101,0.11321002809369057,0.0
102,0.11765525307618703,0.0
103,0.12252213984465288,0.0
104,0.13036135417189332,0.0
105,0.13820056849913373,0.0
106,0.14603978282637417,0.0
107,0.15420911078376212,0.0
108,0.1630995607487551,0.0
109,0.17199001071374806,0.0
110,0.18088046067874103,0.0
111,0.19042663566080728,0.0
112,0.20061861546301762,0.0
113,0.21081059526522808,0.0
114,0.22100257506743848,0.0
115,0.22848634110775734,0.0
116,0.23477373139831542,0.0
117,0.24106112168887353,0.0
118,0.24734851197943156,0.0
119,0.2600921953596595,0.0
120,0.2736881762745924,0.0
121,0.2872841571895254,0.0
122,0.30009482479180005,0.0
123,0.30295819043367844,0.0
124,0.3058215560755568,0.0
125,0.30868492171743517,0.0
126,0.3134806654120695,0.0
127,0.32369266875023706,0.0
128,0.3339046720884047,0.0
129,0.34411667542657226,0.0
130,0.3552714942809672,0.0
131,0.36756594535868276,0.0
132,0.37986039643639824,0.0
133,0.3921548475141137,0.0
134,0.41620857793792476,0.0
135,0.44680454088051325,0.0
136,0.4774005038231017,0.0
137,0.5079964667656901,0.0
138,0.5281428910700877,0.0
139,0.5461840969675172,0.0
140,0.5642253028649467,0.0
141,0.5823475031387374,0.0
142,0.6040530063392158,0.0
143,0.6257585095396941,0.0
144,0.6474640127401724,0.0
145,0.6680027502349454,0.0
146,0.6842017908243131,0.0
147,0.700400831413681,0.0
148,0.7165998720030489,0.0
149,0.7281822360832922,0.0
150,0.7328877670332322,0.0
151,0.7375932979831722,0.0
152,0.7422988289331122,0.0
153,0.7473241259847097,0.0
154,0.752570292405494,0.0
155,0.757816458826278,0.0
156,0.7630626252470621,0.0
157,0.787284220664766,0.0
158,0.8168189362016233,0.0
159,0.8463536517384803,0.0
160,0.8758883672753378,0.0
161,0.8810602695757329,0.0
162,0.8855054945582295,0.0
163,0.8899507195407259,0.0
164,0.901377443362029,0.0
165,0.9492336942997165,0.0
166,0.9970899452374038,0.0
167,1.0449461961750914,0.0
168,1.0777646495142201,0.0
169,1.0827304864316039,0.0
170,1.0876963233489871,0.0
171,1.0926621602663704,0.0
172,1.097779486221796,0.0
173,1.1030256526425801,0.0
174,1.108271819063364,0.0
175,1.1135179854841484,0.0
176,1.1309725567206514,0.0
177,1.1529383756656904,0.0
178,1.1749041946107293,0.0
179,1.1968700135557684,0.0
180,1.2058305764203026,0.0
181,1.2136597789795645,0.0
182,1.2214889815388261,0.0
183,1.2305269219393997,0.0
184,1.249369069275117,0.0
185,1.2682112166108341,0.0
186,1.2870533639465511,0.0
187,1.3056555951349766,0.0
188,1.3236968010324062,0.0
189,1.3417380069298355,0.0
190,1.3597792128272648,0.0
191,1.3787120460247624,0.0
192,1.3985753936942964,0.0
193,1.41843874136383,0.0
194,1.438302089033364,0.0
195,1.447885121362496,0.0
196,1.452610675848393,0.0
197,1.4573362303342903,0.0
198,1.4620617848201873,0.0
199,1.4863084554433597,0.0
200,1.5135004172732254,0.0
201,1.5406923791030913,0.0
202,1.5665188029327946,0.0
203,1.570443415980404,0.0
204,1.5743680290280138,0.0
205,1.5782926420756234,0.0
206,1.5822819348072164,0.0
207,1.5864668538222695,0.0
208,1.5906517728373222,0.0
209,1.5948366918523753,0.0
210,1.6013120317201495,0.0
211,1.6107230936200296,0.0
212,1.6201341555199094,0.0
213,1.6295452174197895,0.0
214,1.6424020368305428,0.0
215,1.6572995475826933,0.0
216,1.6721970583348438,0.0
217,1.6870945690869938,0.0
218,1.6966535182303433,0.0
219,1.705023356260449,0.0
220,1.713393194290555,0.0
221,1.7217850093723195,0.0
222,1.733038236580261,0.0
223,1.744291463788203,0.0
224,1.7555446909961447,0.0
225,1.7662287125660858,0.0
226,1.7745985505961919,0.0
227,1.7829683886262981,0.0
228,1.7913382266564044,0.0
229,1.8002120106905544,0.0
230,1.809883378557878,0.0
231,1.819554746425202,0.0
232,1.8292261142925257,0.0
233,1.836321115446079,0.0
234,1.841527234794949,0.0
235,1.8467333541438187,0.0
236,1.8519394734926888,0.0
237,1.8603851628747041,0.0
238,1.8698162483105418,0.0
239,1.879247333746379,0.0
240,1.8886784191822164,0.0
241,1.8930912585371986,0.0
242,1.8972761775522515,0.0
243,1.9014610965673047,0.0
244,1.9066804021471695,0.0
245,1.917933629355111,0.0
246,1.929186856563053,0.0
247,1.9404400837709948,0.0
248,1.9508991152745616,0.0
249,1.9597895652395547,0.0
250,1.9686800152045483,0.0
251,1.9775704651695412,0.0
252,1.9842600049818007,0.0
253,1.988965535931741,0.0
254,1.9936710668816808,0.0
255,1.998376597831621,0.0
256,2.016366844440515,0.0
257,2.039634193222772,0.0
258,2.062901542005029,0.0
259,2.086168890787286,0.0
260,2.0947682058651433,0.0
261,2.1018365140580317,0.0
262,2.10890482225092,0.0
263,2.1156736168057293,0.0
264,2.119598229853339,0.0
265,2.1235228429009485,0.0
266,2.127447455948558,0.0
267,2.1313663610674722,0.0
268,2.135270950579125,0.0
269,2.1391755400907773,0.0
270,2.1430801296024296,0.0
271,2.1543249933212745,0.0
272,2.173687752591879,0.0
273,2.1930505118624835,0.0
274,2.212413271133088,0.0
275,2.225161792517047,0.0
276,2.234572854416928,0.0
277,2.243983916316808,0.0
278,2.2533949782166878,0.0
279,2.258340715288904,0.0
280,2.262525634303957,0.0
281,2.2667105533190104,0.0
282,2.271045954090573,0.0
283,2.278634874218349,0.0
284,2.2862237943461245,0.0
285,2.2938127144739004,0.0
286,2.3025636101608544,0.0
287,2.315118367206014,0.0
288,2.3276731242511732,0.0
289,2.3402278812963324,0.0
290,2.3606487745570326,0.0
291,2.391765349434509,0.0
292,2.4228819243119855,0.0
293,2.4539984991894617,0.0
294,2.4705072788506444,0.0
295,2.4778158694750196,0.0
296,2.4851244600993945,0.0
297,2.4924330507237697,0.0
298,2.5008033160854373,0.0
299,2.5094334600829873,0.0
300,2.5180636040805364,0.0
301,2.5266937480780864,0.0
302,2.535840932739629,0.0
303,2.5449916886720656,0.0
304,2.5541424446045022,0.0
305,2.564252865126113,0.0
