,0,1
0,0.0,0.0
1,-3.0529346435540777e-06,0.0
2,-4.544856506995714e-06,0.0
3,1.0533838451985388e-05,0.0
4,0.0006767742688535647,0.0
5,0.0006315381705416089,0.0
6,-4.5448609853337985e-06,0.0
7,-4.5448609853337985e-06,0.0
8,-4.5448609853337985e-06,0.0
9,4.069123732662023e-05,0.0
10,0.0007069316677281996,0.0
11,0.0009890447368286065,0.0
12,0.0009315064913132287,0.0
13,0.00026526606091164926,0.0
14,-1.8374043538554893e-06,0.0
15,7.119411421333437e-05,0.0
16,0.0007404874792584696,0.0
17,0.0005757682269564556,0.0
18,-4.1458043570120933e-07,0.0
19,-3.4675150792552907e-06,0.0
20,-4.5448609853337985e-06,0.0
21,0.00010100603507590403,0.0
22,0.0007672464654774851,0.0
23,0.0005410659739176867,0.0
24,-4.5448609853337985e-06,0.0
25,-4.5448609853337985e-06,0.0
26,-4.5448609853337985e-06,0.0
27,0.00013116343395054944,0.0
28,0.0007974038643521306,0.0
29,0.0009894593104430977,0.0
30,0.0008403433386651425,0.0
31,0.0001710499736200073,0.0
32,0.00048690169830732405,0.0
33,0.0009880364865249435,0.0
34,0.0009910894211684973,0.0
35,0.0004852960303325195,0.0
36,-8.291540501922522e-07,0.0
37,-3.882088693746334e-06,0.0
38,0.0005170590971819694,0.0
39,0.0009881746777297736,0.0
40,0.0009912276123733277,0.0
41,0.0004551386314578846,0.0
42,-9.673452550225353e-07,0.0
43,-4.020279898576601e-06,0.0
44,-4.5448609853337985e-06,0.0
45,0.00022163563057446103,0.0
46,0.0008878760609760386,0.0
47,0.00042043637841913684,0.0
48,-4.5448609853337985e-06,0.0
49,-4.5448609853337985e-06,0.0
50,-4.5448609853337985e-06,0.0
51,0.0002517930294490853,0.0
52,0.0009180334598506628,0.0
53,0.0009900120752624187,0.0
54,0.0007204046991907688,0.0
55,5.4164268789191254e-05,0.0
56,-2.804742787667632e-06,0.0
57,-4.5448609853337985e-06,0.0
58,-4.5448609853337985e-06,0.0
59,-4.5448609853337985e-06,0.0
60,-4.5448609853337985e-06,0.0
61,-4.5448609853337985e-06,0.0
62,-4.5448609853337985e-06,0.0
63,-4.5448609853337985e-06,0.0
64,-4.5448609853337985e-06,0.0
65,0.0006527673921177786,0.0
66,0.0009887965381515098,0.0
67,0.000985670766923653,0.0
68,0.00031943033652207545,0.0
69,-1.5892056767586637e-06,0.0
70,1.668436059082541e-05,0.0
71,0.000682924790992403,0.0
72,0.0009889347293563402,0.0
73,0.0009555133680490286,0.0
74,0.0002892729376474511,0.0
75,-1.7273968815889147e-06,0.0
76,-4.5448609853337985e-06,0.0
77,-4.5448609853337985e-06,0.0
78,0.00038750132438489454,0.0
79,0.000987581001040601,0.0
80,0.0009906339356841548,0.0
81,0.0005846964042549596,0.0
82,8.154401250419751e-05,0.0
83,0.0007477844429057751,0.0
84,0.000991826120799042,0.0
85,0.0009918326395563781,0.0
86,0.0009918326395563781,0.0
87,0.0014311186927011912,0.0
88,0.002211601617646622,0.0
89,0.003544082469285695,0.0
90,0.004428552098464172,0.0
91,0.00522797895728799,0.0
92,0.006566865966867634,0.0
93,0.007905752976447281,0.0
94,0.009244639986026926,0.0
95,0.010583526995606572,0.0
96,0.011437575826613136,0.0
97,0.01210701933140296,0.0
98,0.012776462836192782,0.0
99,0.01443870820335675,0.0
100,0.016612753699711724,0.0
101,0.019290527718871013,0.0
102,0.02247111836580884,0.0
103,0.025996611367240987,0.0
104,0.030019678553920494,0.0
105,0.03457050021727643,0.0
106,0.03946198096860517,0.0
107,0.044817527442920335,0.0
108,0.05123786334448243,0.0
109,0.057699727006277415,0.0
110,0.06374714010217782,0.0
111,0.06977309504902655,0.0
112,0.07556255250106399,0.0
113,0.08091810053938257,0.0
114,0.08684663915237839,0.0
115,0.09337276279751719,0.0
116,0.10075265674505668,0.0
117,0.106933794095574,0.0
118,0.11347046367314147,0.0
119,0.12079910835715635,0.0
120,0.1287772970124653,0.0
121,0.1368234313858243,0.0
122,0.14486956575918336,0.0
123,0.15286815003980736,0.0
124,0.16147084149268487,0.0
125,0.17084945671768295,0.0
126,0.18022807194268103,0.0
127,0.18960668716767914,0.0
128,0.19898530239267723,0.0
129,0.2090123016890206,0.0
130,0.2197027637560429,0.0
131,0.2310801002584996,0.0
132,0.24046704844891958,0.0
133,0.24984566367391767,0.0
134,0.25918642953216814,0.0
135,0.266515074216183,0.0
136,0.2742238303228728,0.0
137,0.28226996469623183,0.0
138,0.2903160990695909,0.0
139,0.29870196203319893,0.0
140,0.3074088112484077,0.0
141,0.3167874139613786,0.0
142,0.32654914187476075,0.0
143,0.3366515346677722,0.0
144,0.3473626307444093,0.0
145,0.3588701202305873,0.0
146,0.3709136971588635,0.0
147,0.3829572740871397,0.0
148,0.3954141264195199,0.0
149,0.4082183840483891,0.0
150,0.42164569109182903,0.0
151,0.4341833396127447,0.0
152,0.4461241433008263,0.0
153,0.457501479803283,0.0
154,0.4675144076818282,0.0
155,0.47696869111663986,0.0
156,0.48701354676745745,0.0
157,0.49797542542248474,0.0
158,0.5096288486364238,0.0
159,0.5223899152540441,0.0
160,0.5355517120421123,0.0
161,0.5491953099023087,0.0
162,0.5639550977973876,0.0
163,0.5796170436631227,0.0
164,0.5956319043501037,0.0
165,0.6117241730968218,0.0
166,0.6258014514431172,0.0
167,0.6388587198792268,0.0
168,0.6509022968075032,0.0
169,0.6624270474363402,0.0
170,0.6739976293749931,0.0
171,0.6860412063032694,0.0
172,0.7002614728419272,0.0
173,0.7154058591410615,0.0
174,0.7313956293607303,0.0
175,0.7474698586108771,0.0
176,0.7642151510287346,0.0
177,0.7822548917893867,0.0
178,0.7992532865855341,0.0
179,0.8155493924864023,0.0
180,0.8309241715437763,0.0
181,0.8445169779956929,0.0
182,0.8581148513789633,0.0
183,0.8721571495846985,0.0
184,0.8880278163938407,0.0
185,0.904657363006288,0.0
186,0.9220821126046455,0.0
187,0.958441984676708,0.0
188,0.9877543657076103,0.0
189,1.005179115305968,0.0
190,1.0206827043050186,0.0
191,1.0357816713640557,0.0
192,1.0505414592591353,0.0
193,1.067170425921608,0.0
194,1.0848434551563608,0.0
195,1.1036006856063574,0.0
196,1.123666985243238,0.0
197,1.1444146040052716,0.0
198,1.165826418106374,0.0
199,1.1851986397186656,0.0
200,1.2028771632163346,0.0
201,1.2189864641780899,0.0
202,1.235693724087103,0.0
203,1.253505968292202,0.0
204,1.272361257817176,0.0
205,1.2930659602811065,0.0
206,1.314576610067314,0.0
207,1.3366115956777178,0.0
208,1.3573162981416484,0.0
209,1.3764639264954446,0.0
210,1.3945134653582956,0.0
211,1.4126557046459973,0.0
212,1.4311711875277302,0.0
213,1.4530911904247954,0.0
214,1.4986005364346235,0.0
215,1.5301720362814668,0.0
216,1.5530796939848823,0.0
217,1.5731694052865182,0.0
218,1.5927911885298858,0.0
219,1.6123980151686514,0.0
220,1.6332052161596313,0.0
221,1.6567099170998205,0.0
222,1.6816290244564485,0.0
223,1.7070486591646408,0.0
224,1.7306096457760256,0.0
225,1.7528079941371033,0.0
226,1.772897705438739,0.0
227,1.7929136104752157,0.0
228,1.81370719790364,0.0
229,1.837179360597898,0.0
230,1.8620979185282351,0.0
231,1.8873613330275416,0.0
232,1.9121659765734387,0.0
233,1.9338327855211646,0.0
234,1.960860987792488,0.0
235,2.0044228617883815,0.0
236,2.03263925946244,0.0
237,2.0567264133189926,0.0
238,2.080813567175546,0.0
239,2.101660387906878,0.0
240,2.121288153792086,0.0
241,2.1399428857150333,0.0
242,2.159793291343035,0.0
243,2.1812603227864353,0.0
244,2.2053474766429884,0.0
245,2.2311891317904258,0.0
246,2.2568369920753732,0.0
247,2.2816416356212703,0.0
248,2.303474798640591,0.0
249,2.324896990793866,0.0
250,2.346319182947141,0.0
251,2.36949630372286,0.0
252,2.393161894995412,0.0
253,2.4172490488519656,0.0
254,2.440768095923098,0.0
255,2.4627686202955488,0.0
256,2.4828583315971846,0.0
257,2.5022689183191544,0.0
258,2.522579383661727,0.0
259,2.544001575815002,0.0
260,2.568701462081321,0.0
261,2.594096922032688,0.0
262,2.6201315479031746,0.0
263,2.6423037069443547,0.0
264,2.6634122987799085,0.0
265,2.6835020100815434,0.0
266,2.7035917213831793,0.0
267,2.72540541029284,0.0
268,2.7488507731935474,0.0
269,2.7742704079017395,0.0
270,2.7989595193080046,0.0
271,2.8228085884382326,0.0
272,2.8428982997398684,0.0
273,2.86263692764123,0.0
274,2.8822717139734984,0.0
275,2.9036939061267732,0.0
276,2.926697774478572,0.0
277,2.9508493943533294,0.0
278,2.9755515393721774,0.0
279,2.998674846895007,0.0
280,3.0205532460123288,0.0
281,3.0406429573139646,0.0
282,3.0606671953158617,0.0
283,3.0811774619199683,0.0
284,3.1046496246142263,0.0
285,3.129409856201563,0.0
286,3.1544931199246173,0.0
287,3.1779652826188753,0.0
288,3.198632929331807,0.0
289,3.218005150944098,0.0
290,3.23737737255639,0.0
291,3.2581982481572944,0.0
292,3.2799109036766825,0.0
293,3.3026655766815964,0.0
294,3.3269152996730726,0.0
295,3.3513993224541894,0.0
296,3.3748714851484474,0.0
297,3.3957231896690345,0.0
298,3.415926265928819,0.0
299,3.436733466919799,0.0
300,3.4590491177941183,0.0
301,3.482184726361146,0.0
302,3.5062718802176995,0.0
303,3.5298687626801293,0.0
304,3.5524871169173786,0.0
305,3.573191819381309,0.0
306,3.5922999195657965,0.0
307,3.6117020543872957,0.0
308,3.6324067568512257,0.0
309,3.6554429497831773,0.0
310,3.6793502581003112,0.0
311,3.7040524031191597,0.0
312,3.7276904925534513,0.0
313,3.750120942999004,0.0
314,3.770825645462935,0.0
315,3.7928042233074133,0.0
316,3.815434725970448,0.0
317,3.838804390137657,0.0
318,3.863480406883978,0.0
319,3.8877231704757573,0.0
320,3.9111953331700153,0.0
321,3.932085467007324,0.0
322,3.9525169214622773,0.0
323,3.9726066327639127,0.0
324,3.994557403533305,0.0
325,4.0178868374865075,0.0
326,4.0426914810324055,0.0
327,4.067496124578302,0.0
328,4.090945882889335,0.0
329,4.112981326354976,0.0
330,4.133071037656612,0.0
331,4.1541582629141685,0.0
332,4.176229205422986,0.0
333,4.199701368117244,0.0
334,4.224215120965474,0.0
335,4.249511745231729,0.0
336,4.272266418236643,0.0
337,4.293935424889532,0.0
338,4.3146862181145815,0.0
339,4.334673430889168,0.0
340,4.356266067287549,0.0
341,4.3792081557052365,0.0
342,4.4040127992511335,0.0
343,4.428384983258247,0.0
344,4.452168182280858,0.0
345,4.473590374434132,0.0
346,4.49456386844934,0.0
347,4.515562788692379,0.0
348,4.538419960224342,0.0
349,4.562074166163189,0.0
350,4.589672306640948,0.0
351,4.63579664381307,0.0006269182742651496
352,4.664461190198847,0.0006758253515023635
353,4.684793351113456,0.0006165883106866027
354,4.7062155432667305,0.0
355,4.728561504158131,0.0
356,4.751735572565568,0.0
