,0,1
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0005451597298056648
7,0.0,0.0005181487505224029
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.0,0.0
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.0,0.0
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.00030216919848805696,0.0
94,0.000795996601664002,0.0
95,0.0006938185732850532,0.0
96,0.0001999911701091082,0.0005559431746415871
97,0.0002938362330668368,0.0
98,0.0007876636362427818,0.0
99,0.0009931486519510016,0.0
100,0.000995411532930098,0.0
101,0.0012818694108722402,0.0
102,0.001775696814048185,0.0
103,0.002270876797920933,0.0
104,0.0027670783713044547,0.0006436541219823678
105,0.003816287999606844,0.0006714135027982485
106,0.0052977702091346794,0.0
107,0.007057506311628489,0.0
108,0.009042312605162575,0.0
109,0.010758281561893486,0.0
110,0.012249260452251628,0.0006613712113128117
111,0.013740239342609768,0.0008700005845121905
112,0.015231218232967908,0.0010931725840243962
113,0.01776922430830353,0.001050329542760028
114,0.021245009492195762,0.0007692277901829516
115,0.02547994919253781,0.0005793231710754871
116,0.03041822322429726,0.0
117,0.035880237868436714,0.0005236792603108293
118,0.04184415342986929,0.0007221598896642379
119,0.04830407883780212,0.0009697645565681352
120,0.05525564920558658,0.0012660609694921322
121,0.06318257333552911,0.0012875702453518157
122,0.07210945331601736,0.001027361219582984
123,0.08175534916999233,0.0007542467657553921
124,0.09216371136000841,0.0
125,0.10231845226912784,0.0
126,0.11219500033264673,0.0007494110512141726
127,0.1223206826956816,0.0010232237357099786
128,0.13272904488569767,0.0012758354168145652
129,0.14292770937445493,0.001246228968306064
130,0.15288023088461625,0.000885355125735982
131,0.16372477650272352,0.0005536435966841233
132,0.17565260762558865,0.0
133,0.18822012357018322,0.0
134,0.20159145017925495,0.0
135,0.21539212291145718,0.0
136,0.22975110432688084,0.0007199041884615025
137,0.2449844976852391,0.0008302965224840674
138,0.261394762160009,0.0007134873482712958
139,0.2779954944158349,0.0005728697006696695
140,0.2948615995704595,0.0
141,0.31110563206836583,0.0
142,0.3264522682901414,0.0005828719296690059
143,0.3475868052561222,0.0006022794218859321
144,0.3773683963399637,0.0
145,0.4022890604044224,0.0
146,0.4196869796855442,0.0
147,0.4379894988319504,0.0
148,0.45774259495898834,0.0
149,0.4770105171469419,0.0005058222485641056
150,0.49547206468105803,0.0007166485629969128
151,0.5133477406463299,0.0007736835906080974
152,0.5302138458009544,0.0005657062804243821
153,0.5472434968483512,0.0
154,0.5645654426828304,0.0
155,0.5827391213638778,0.0
156,0.6024922174909157,0.0
157,0.622972631933178,0.0006048626331181365
158,0.6448529845662043,0.0006575692117263385
159,0.6662266440637297,0.000627463130397017
160,0.686587527763907,0.0
161,0.7066273938914298,0.0
162,0.7260006227852553,0.0
163,0.7459751682314528,0.0
164,0.7672477332913398,0.0007589963565082919
165,0.7893162949528892,0.0009631481917496939
166,0.8131719571986195,0.0009092545280377036
167,0.8370276194443499,0.0007906779367936861
168,0.86088328169008,0.0005209721998544665
169,0.8841193131737216,0.0
170,0.9058477189134632,0.0
171,0.9278769660714877,0.0005462374170164863
172,0.9506690000642236,0.0007314226932074656
173,0.9744200271251025,0.0008638780091723512
174,1.0007068396633911,0.0008569038841875947
175,1.0268724121333541,0.0008284206976020534
176,1.052703383991788,0.000740576399921717
177,1.078416961765937,0.0006513869616922779
178,1.1037920929445162,0.0005583194895552729
179,1.1295078684238298,0.0005128002843957638
180,1.1562505216419734,0.0006106160969479222
181,1.1834685506970017,0.0007424852747384685
182,1.212186513527849,0.0009818016316621957
183,1.2404810432154474,0.001087033554511979
184,1.2673756062304664,0.0007489517169530628
185,1.2944741978433387,0.0
186,1.3222804793144762,0.0
187,1.3507084671581369,0.0
188,1.3814017396016878,0.0006378195662060742
189,1.411906375685155,0.0009000715138186809
190,1.4416879667689968,0.0009444684967003644
191,1.4714695578528383,0.000951215852183554
192,1.5012511489366798,0.0008059166354798626
193,1.5314947464843125,0.000673340643657917
194,1.5637074878607125,0.0005949930268078873
195,1.5957546687812723,0.0005126788571233075
196,1.6270557287979628,0.0
197,1.658435723058533,0.0
198,1.6901926237550786,0.0006460564762780659
199,1.7225001716904444,0.0008732317533189952
200,1.7575999040392576,0.0008847464788257419
201,1.7925808992617398,0.0008425141019917435
202,1.8269208971441289,0.0005101302729310114
203,1.8614630839017918,0.0
204,1.8971706038237444,0.0005103095995673873
205,1.93281457343798,0.0007413357242259985
206,1.968066252680078,0.0008742892558502914
207,2.003298030480951,0.000980251457812327
208,2.038397762829764,0.000907127015418966
209,2.0737581674302135,0.0008115428654636976
210,2.1109851562850155,0.0005551324816869074
211,2.148108120428626,0.0
212,2.1844234279237185,0.0005628610784971029
213,2.220883234533477,0.0007763967525448539
214,2.2585660640681335,0.001012864105219489
215,2.2962932139903045,0.0012112897919440673
216,2.334431884204816,0.0010564938944100692
217,2.3724896056123796,0.0009026255352890184
218,2.4097165944671817,0.0007582759866683576
219,2.4471267254191513,0.0006197259377913348
220,2.4866329176732265,0.0005475511634810044
221,2.5260954000134452,0.0005036512396970846
222,2.564993804694381,0.0008246390517614488
223,2.604027246148295,0.001105598106121692
224,2.6450529073352196,0.0007960063110536956
225,2.6860116606093127,0.0005003318844730203
226,2.725821746649958,0.0
227,2.7676146511292536,0.0
228,2.8499698672896727,0.0006306426835310428
229,2.9307940155177916,0.0008458458096692427
230,2.973035251850995,0.0006777545589728153
231,3.015285523194326,0.0005101715275960176
232,3.0578306533140993,0.0
233,3.1003693124131066,0.0
234,3.142610548746311,0.0
235,3.1848752272679506,0.0005919253966801739
236,3.2289398263205733,0.0006674240092811117
237,3.2730097975413788,0.0007424389168953056
238,3.318289971740281,0.0007084882829269593
239,3.3635701459391827,0.000674537648958613
240,3.409455665816595,0.0
241,3.4553436275886362,0.0
242,3.5024320247602567,0.0005177281422205699
243,3.549535561678578,0.0007627425076424811
244,3.597234188317969,0.0009752129039434581
245,3.6449455128094295,0.001186988886459296
246,3.69265683730089,0.001160936541591143
247,3.7403681617923503,0.00112769815868507
248,3.789249153811065,0.0008934231695321695
249,3.8381760534488047,0.0006512578083593503
250,3.8882623646563577,0.0007220429920070863
251,3.9384048394403766,0.0008079879535213613
252,3.9882600253213027,0.0008336695787228073
253,4.038098606318752,0.0008558680701636491
254,4.0893608118848634,0.0008446447504417572
255,4.140718861815162,0.0008311713345137597
256,4.192359072669832,0.00057449944829967
257,4.2440210163867,0.0
258,4.297080944778627,0.0005007542302159396
259,4.3502623574283446,0.0007438692612831376
260,4.402889704186758,0.0008432734501424713
261,4.455463329263336,0.0009287435776152309
262,4.508860361208787,0.0008909171036291705
263,4.562345667645073,0.0008398724441662723
264,4.616374784015221,0.0007465550593758882
265,4.670467878024648,0.0006482644127822146
266,4.724022290078934,0.0005676492678415845
267,4.777507596515221,0.0
268,4.832060010904347,0.0007281685466847551
