,0,1
0,49.99283911920011,0.2134652320166929
1,49.99383710436538,0.21342991157880123
2,49.99453744832978,0.21339956666218013
3,49.99503644091242,0.21337258763737738
4,49.99523639678955,0.21338538478679864
5,49.99523639678955,0.21342477893805928
6,49.99553539152498,0.2133611061540769
7,49.996031996583305,0.2132293148116776
8,49.996530045793364,0.21324713759008176
9,49.997029038376,0.21336269376711303
10,49.99752803095864,0.2133771271767263
11,49.99802702354127,0.21332627290873526
12,49.998526016123904,0.2132641958456495
13,49.999025008706546,0.2131949576404035
14,49.999219451243455,0.21318345399760952
15,49.99922183876778,0.21320835886066028
16,49.99922275543213,0.2132009323830459
17,49.99922275543213,0.21317335647716343
18,49.99922275543213,0.21318692997738078
19,49.99922275543213,0.21322584662377767
20,49.99953147196055,0.2131354882238974
21,50.00002807701887,0.21296645150212437
22,50.00021606761233,0.2127854876512747
23,50.00021845513665,0.21259735073495103
24,50.00021934509277,0.21247031460078783
25,50.00021934509277,0.21237958867667237
26,50.00021934509277,0.21213302294508868
27,50.00021934509277,0.21179494950154262
28,49.99990507325407,0.21160796828814227
29,49.99940846819576,0.21150864727647903
30,49.998280541804895,0.21136683348281746
31,49.996790726629946,0.21120066179022703
32,49.993386420280636,0.21102595414972544
33,49.98889787456124,0.21084641232094956
34,49.982804889607024,0.21061787998118706
35,49.975814218401496,0.2103619373742087
36,49.96692918639045,0.21013551727329027
37,49.95699708522414,0.2099254151332334
38,49.944099913505006,0.2098709791971984
39,49.929583765646534,0.2099015395084794
40,49.91283419991336,0.20989704756700472
41,49.894880017035774,0.2098736498286802
42,49.87498187236803,0.20975897311527295
43,49.85404805914055,0.2095956664518651
44,49.83151236303669,0.20955422177680627
45,49.808133724906725,0.20957690325783512
46,49.783045821584096,0.2096127812716015
47,49.75706955699524,0.2096555179569085
48,49.73210301583532,0.20961952776861595
49,49.70765476681052,0.20954312699041344
50,49.68452471355362,0.20938750771654435
51,49.66206288476208,0.20919173072240044
52,49.621984983930254,0.20916951706448264
53,49.57308848588065,0.2092341891294689
54,49.54188198823123,0.20913096037102188
55,49.51942015943969,0.2089447334741533
56,49.49695833064816,0.20854993443685782
57,49.47449650185663,0.20805332937854157
58,49.45141601906093,0.20777067549666378
59,49.42803738093097,0.20759113366788792
60,49.40455520646874,0.20754299400453813
61,49.381023766782384,0.20755737883855907
62,49.35894781838939,0.20741967620344695
63,49.33755560049269,0.20721052907311763
64,49.316789728568224,0.2068872042915988
65,49.29631432000996,0.2065109304589515
66,49.2748955465093,0.20626633464951405
67,49.25304492394338,0.20608201777210053
68,49.23108905571897,0.20599834205562115
69,49.20908563159665,0.2059601416665199
70,49.1878219184047,0.20576211087996313
71,49.166888105177215,0.20549279813679933
72,49.14659089387941,0.20516513021674823
73,49.126573889990354,0.20481177661756167
74,49.10527855426322,0.20458292721302132
75,49.08342793169731,0.2044081604328831
76,49.061149489192466,0.2043142783599494
77,49.038687660400925,0.20425506775684246
78,49.01719227245603,0.20418411221289096
79,48.99610565767214,0.2041081889395522
80,48.97588152007108,0.20377318560621618
81,48.95601731773843,0.20333006109264168
82,48.93572016748812,0.2030404977936097
83,48.91524475892985,0.2028141604881848
84,48.893356714328924,0.2027717035714849
85,48.870894885537396,0.2028039351497891
86,48.84919669824359,0.2027081545038082
87,48.82780448034689,0.20256108300576836
88,48.807069376294756,0.20231270645669233
89,48.78659396773648,0.20202429351897788
90,48.76611855917821,0.2017056453472088
91,48.74564315061994,0.201375211981483
92,48.72406400568954,0.2011399758778536
93,48.702060581567224,0.2009413338545271
94,48.68050036131999,0.20091893462215552
95,48.659108143423296,0.2009633425744857
96,48.63910627928075,0.2007627006776443
97,48.61962408083912,0.20047046770101973
98,48.60014188239748,0.2001405509486312
99,48.580659683955844,0.19979674744671994
100,48.560112697361404,0.19964733783454788
101,48.53917888413392,0.19956854953202655
102,48.51745749884134,0.1994830809307388
103,48.49545407471902,0.19939522003580593
104,48.473902401103,0.1992452434462578
105,48.45251018320629,0.19907334169530216
106,48.43225161489093,0.19876681905656335
107,48.412387412558274,0.1984134654573768
108,48.39127149503901,0.19815043448813421
109,48.36972647558589,0.19791836712434413
110,48.34715347954151,0.1979179514299082
111,48.32423324608076,0.197995784722702
112,48.302459482148144,0.19790057277109335
113,48.28106726425145,0.19774777121468834
114,48.2607107149141,0.1974353040887155
115,48.24069371102505,0.19707049037279858
116,48.22033020228819,0.1967937466390307
117,48.19985479372992,0.1965454441098726
118,48.17752452201176,0.19643698087362815
119,48.15460428855101,0.19637299522188356
120,48.13203312392743,0.19634650719913072
121,48.109571295135886,0.19633176423646195
122,48.08862765328232,0.19611807856836969
123,48.068152244724054,0.1958430357668407
124,48.04814567993448,0.19549913153678494
125,48.02828147760183,0.195134317820868
126,48.00641742461571,0.19499044348780623
127,47.983955595824185,0.19491261019501244
128,47.96149376703264,0.19491640819962838
129,47.93903193824111,0.19494422285794274
130,47.91811051762866,0.19473421848908842
131,47.89763510907039,0.1944553556486493
132,47.87751646131737,0.19420027686189284
133,47.85749945742831,0.1939519743327347
134,47.8364083251395,0.1937178443310734
135,47.8150161072428,0.19348768698673838
136,47.792785464825364,0.1935113027785893
137,47.77032363603382,0.19360489373188736
138,47.74858302082085,0.19343103464980305
139,47.72703800136775,0.1931846421401
140,47.70718179623979,0.19294729684999593
141,47.68777599857635,0.19271236445702325
142,47.667522802429424,0.19243808856303127
143,47.647047393871155,0.19215349566422696
144,47.624992689961836,0.19205359680106845
145,47.602530861170294,0.1920013100184861
146,47.5809224135041,0.19197883442923291
147,47.5595301956074,0.19196391240224023
148,47.539667214221865,0.19166885336185854
149,47.52018501578023,0.1913040396459416
150,47.500395901707456,0.19100214363440693
151,47.48053169937481,0.19071564071614755
152,47.45931236761801,0.19060160881550664
153,47.4377673481649,0.19052902807621427
154,47.39940988419385,0.1903529631095495
155,47.35708385306966,0.1901524707548759
156,47.33324101076832,0.18983253350599008
157,47.313682411548484,0.1894849099651687
158,47.29263010538432,0.18923297702546774
159,47.27123788748762,0.1890028196811327
160,47.24934605794991,0.18897167755981437
161,47.22734263382759,0.18898498800789182
162,47.20659251212341,0.18885030106495318
163,47.18611710356514,0.1886831743626352
164,47.1672902981953,0.18836360958614784
165,47.148818022540524,0.18801126322378328
166,47.128817726552576,0.18782291410822569
167,47.10849511955071,0.18766915754209315
168,47.08639994123795,0.187630390604807
169,47.06393811244641,0.18761540888970632
170,47.04274667933541,0.1876066054660989
171,47.02181286610792,0.1875990549204406
172,47.001643854278115,0.1873572092591066
173,46.98162685038906,0.18706879632139214
174,46.96160984650001,0.18671004155653248
175,46.94159284261095,0.1863375877627953
176,46.9200359799691,0.1862604740657862
177,46.898185357403186,0.18623970260421238
178,46.87710722820302,0.18618493338773928
179,46.85617341497555,0.18612381276517728
180,46.836854304571226,0.1859335159167621
181,46.81783051079881,0.18571959373779512
182,46.79926032947733,0.18550972166999727
183,46.780771341152324,0.18530057453966792
184,46.76059195127066,0.1850581069940392
185,46.74011654271239,0.18480980446488107
186,46.71846701016932,0.18483016433363347
187,46.69661638760341,0.1848965375096969
188,46.675027536141684,0.18478498813838365
189,46.65348251668857,0.18464364669870903
190,46.63371022116479,0.18433323992133094
191,46.614228022723154,0.18399516647778488
192,46.59441647374348,0.18374766443219787
193,46.57455227141082,0.18351464205868026
194,46.55244122078304,0.1833993314065075
195,46.5299793919915,0.18330239791916306
196,46.50751756319997,0.18326575366556075
197,46.485055734408434,0.18323829713589423
198,46.464722260975186,0.18299197750151286
199,46.44470525708613,0.18271311466107373
200,46.42562239998725,0.18251181936660427
201,46.406675006993034,0.18232177243082553
202,46.38598721464964,0.18216101106101845
203,46.36505340142216,0.18200438946570333
204,46.34277654614894,0.18203957106254426
205,46.320314717357405,0.18210116918997002
206,46.2992002039272,0.18186930519025574
207,46.27826639069971,0.18159808242763686
208,46.257738054075304,0.1813032068631717
209,46.237262645517035,0.18100524382818192
210,46.21638047836102,0.1807547359629308
211,46.195446665133524,0.1805102534726828
212,46.17274467600547,0.1805437486360342
213,46.14982444254472,0.1806115543266889
214,46.1282686177077,0.180504545162428
215,46.106876399811,0.18037657385893882
216,46.086715995659695,0.180210963802118
217,46.06669899177065,0.18004097207061745
218,46.046681987881584,0.179806623061542
219,46.02666498399254,0.17956500560047658
220,46.00458213724769,0.1794525033178985
221,45.98227311001256,0.17935413731596278
222,45.95982593258881,0.17930023840598694
223,45.93736410379728,0.17925105540501907
224,45.9161494726873,0.17905073629611237
225,45.89506285790341,0.1788349040976903
226,45.87508828193339,0.17858605824698162
227,45.85522407960073,0.17833393567891337
228,45.83382612325186,0.17823344561017643
229,45.81228110379875,0.1781474947346986
230,45.79045636531595,0.17805935855430122
231,45.768605742750026,0.17797102015450458
232,45.74801770180183,0.17781122314231623
233,45.72754229324356,0.1776450514497258
234,45.70748902721922,0.17749558956576966
235,45.68747202333016,0.17734756305800234
236,45.66759616095064,0.17701869899114564
237,45.64773195861799,0.1766748954892344
238,45.625885792510026,0.17666466356914887
239,45.60388236838771,0.1766808987345169
240,45.582446928956,0.17663745113356666
241,45.5610547110593,0.17658946189475822
242,45.540944304700524,0.1763316205239607
243,45.52092730081147,0.1760584877418868
244,45.50048174441509,0.17587463673217105
245,45.48000633585682,0.17569700492285023
246,45.45867125829455,0.17544952500695452
247,45.437279040397854,0.17519740243888626
248,45.41488088400891,0.17517591035605337
249,45.39241905521737,0.17516901637958274
250,45.37226335171309,0.17507493893125406
251,45.35224634782402,0.1749756179195908
252,45.33280758458302,0.17464861465275686
253,45.3134017869196,0.17430863118975573
254,45.29298107680115,0.1741489759218862
255,45.27250566824288,0.1739990393946638
256,45.25013986695787,0.17404064145742146
257,45.22767803816634,0.17409197323027625
258,45.206674630941734,0.1739767259147831
259,45.18574081771425,0.1738535296599316
260,45.166196564625174,0.17355572420347787
261,45.14671436618353,0.17325012109066787
262,45.12627863841311,0.17297202363157282
263,45.10580322985484,0.17269507081058877
264,45.08400370393421,0.1726507580539635
265,45.062153081368294,0.1726154226940448
266,45.04118776769998,0.17269951181562518
267,45.020253954472494,0.1727878502154218
268,45.000651950575445,0.1724817325878352
269,44.98109335135561,0.17216275933883976
270,44.96212837671998,0.17189016301048593
271,44.94318098372576,0.17161894024786706
272,44.92185225508973,0.17156422368471352
273,44.90046003719303,0.17151527943617756
274,44.87891855848716,0.1714395148859933
275,44.85737353903405,0.1713631141077908
276,44.837475089129015,0.171112700865986
277,44.81761088679636,0.17085866827846272
278,44.79812197314445,0.17062715301178336
279,44.77863977470281,0.1703960406577208
280,44.75772741962456,0.1701564602709415
281,44.736793606397086,0.16991675282933116
282,44.71480300222171,0.17002805095255633
283,44.69279957809938,0.17014360712958762
284,44.67231012864679,0.16995542213850406
285,44.65183472008852,0.1697644201929978
286,44.63196661072439,0.16953071752290413
287,44.61210240839174,0.16929674013965898
288,44.591629197538715,0.1690846490001147
289,44.571153788980446,0.16887263684060277
290,44.54823550903573,0.1689459444250551
291,44.52531710699583,0.16901897462561155
292,44.503313682873504,0.16883943279683566
293,44.48131758443487,0.16865961625492176
294,44.46084217587659,0.16842277384249402
295,44.440366767318324,0.16818584443757165
296,44.419891358760054,0.16793754190841353
297,44.39940642681285,0.16769006275558987
298,44.378014208916156,0.16752102603381683
299,44.35662199101946,0.1673554644333018
300,44.33522977312276,0.1674500103963274
301,44.313859532277526,0.16753990149775627
302,44.293842528388474,0.16734316949388484
303,44.27383556679101,0.1671444290316957
304,44.25435336834937,0.16684073593834078
305,44.23481677670522,0.16654017457482756
306,44.212813352582906,0.16638164296005736
307,44.19078758512485,0.16622564242628768
308,44.1678673516641,0.16617096811938653
309,44.14500108407437,0.16611308310261066
310,44.12406727084689,0.1659402263419275
311,44.10317695386728,0.16576831390767852
312,44.083694755425654,0.1656269724680039
