,0,1
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.0,0.0
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.0,0.0
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,0.0
106,0.0,0.0
107,0.0,0.0
108,0.0,0.0
109,0.0,0.0
110,0.0,0.0
111,0.0,0.0
112,0.0,0.0
113,0.0,0.0
114,0.0,0.0
115,0.0,0.0
116,0.0,0.0
117,0.0,0.0
118,0.0,0.0
119,0.0,0.0
120,0.0,0.0
121,0.0,0.0
122,0.0,0.0
123,0.0,0.0
124,0.0,0.0
125,0.0,0.0
126,0.0,0.0
127,0.0,0.0
128,0.0,0.0
129,0.0,0.0
130,0.0,0.0
131,0.0,0.0
132,0.0,0.0
133,0.0,0.0
134,0.0,0.0
135,0.0,0.0
136,0.0,0.0
137,0.0,0.0
138,0.0,0.0
139,0.0,0.0
140,0.0,0.0
141,0.0,0.0
142,0.0,0.0
143,0.0,0.0
144,0.0,0.0
145,0.0,0.0
146,0.0,0.0
147,0.00019503107164412468,0.0
148,0.0005067236591850712,0.0
149,0.0008184162467260177,0.0
150,0.0012697260674060865,0.0
151,0.00189610828659895,0.0
152,0.002522490505791814,0.0
153,0.003148872724984677,0.0
154,0.0037752549441775413,0.0
155,0.004401637163370405,0.0
156,0.005077858833485911,0.0
157,0.0063306232718716385,0.0
158,0.0075833877102573655,0.0
159,0.008836152148643093,0.0
160,0.010363286341350895,0.0
161,0.011921749279055626,0.0
162,0.01348021221676036,0.0
163,0.014601240255375661,0.0
164,0.015548306194442385,0.0
165,0.016495372133509104,0.0
166,0.01793483086265765,0.0
167,0.019804986387903328,0.0
168,0.021675141913149006,0.0
169,0.02421083581950917,0.0
170,0.027975123222888296,0.0
171,0.031739410626267416,0.0
172,0.03571479982031769,0.0
173,0.040725857573860595,0.0
174,0.045736915327403496,0.0
175,0.05074797308094641,0.0
176,0.05668220436079653,0.0
177,0.06262833987696229,0.0
178,0.06857447539312804,0.0
179,0.07452061090929378,0.0
180,0.08046674642545953,0.0
181,0.08641288194162527,0.0
182,0.09292678848269953,0.0
183,0.09978402540860035,0.0
184,0.10664126233450118,0.0
185,0.11366772255818675,0.0
186,0.12090858113029163,0.0
187,0.12814943970239653,0.0
188,0.1357008767476184,0.0
189,0.14414055296411152,0.0
190,0.15258022918060465,0.0
191,0.16111593290338067,0.0
192,0.1708023794700376,0.0
193,0.18048882603669447,0.0
194,0.19017527260335135,0.0
195,0.20102045921879955,0.0
196,0.21200162884139573,0.0
197,0.22298279846399194,0.0
198,0.23437420638424775,0.0
199,0.24593080847615023,0.0
200,0.25748741056805274,0.0
201,0.2687385316418766,0.0
202,0.27971970126447276,0.0
203,0.290700870887069,0.0
204,0.3052783408244162,0.0
205,0.32656934218875117,0.0
206,0.3478603435530861,0.0
207,0.36763987318948166,0.0
208,0.37986781316224166,0.0
209,0.39209575313500156,0.0
210,0.40432369310776145,0.0
211,0.4180154573395137,0.0
212,0.4317299311913151,0.0
213,0.4454444050431164,0.0
214,0.459004917438564,0.0
215,0.4725275804672632,0.0
216,0.48605024349596243,0.0
217,0.49909673707202123,0.0
218,0.511852156808312,0.0
219,0.5246075765446028,0.0
220,0.5378256742657089,0.0
221,0.5516360535290613,0.0
222,0.5654464327924138,0.0
223,0.5797242517351077,0.0
224,0.5953568338179301,0.0
225,0.6109894159007526,0.0
226,0.6266005703582065,0.0
227,0.6419454362063758,0.0
228,0.6572903020545451,0.0
229,0.6726351679027145,0.0
230,0.6872097380901896,0.0
231,0.7016914552343994,0.0
232,0.7161731723786091,0.0
233,0.7316768224250236,0.0
234,0.7475971207424994,0.0
235,0.763517419059975,0.0
236,0.7802990957078033,0.0
237,0.7978497860216469,0.0
238,0.8154004763354905,0.0
239,0.8327186982806609,0.0
240,0.8495980507136474,0.0
241,0.8664774031466336,0.0
242,0.8833095049185502,0.0
243,0.8999011411168832,0.0
244,0.9164927773152164,0.0
245,0.9330844135135493,0.0
246,0.9518425596740295,0.0
247,0.970640020338037,0.0
248,0.9894374810020443,0.0
249,1.0082349416660517,0.0
250,1.0270324023300592,0.0
251,1.0458298629940666,0.0
252,1.0642123847132543,0.0
253,1.0823385074964045,0.0
254,1.1004646302795544,0.0
255,1.1193016496365489,0.0
256,1.1390581644160669,0.0
257,1.158814679195585,0.0
258,1.1835645632544074,0.0
259,1.2229816874018926,0.0
260,1.2623988115493774,0.0
261,1.3005121471071328,0.0
262,1.3218031484714676,0.0
263,1.3430941498358027,0.0
264,1.3643851512001377,0.0
265,1.3856761525644727,0.0
266,1.4069671539288076,0.0
267,1.4282581552931424,0.0
268,1.4491418486333734,0.0
269,1.469857417528402,0.0
270,1.4905729864234305,0.0
271,1.5122466326761157,0.0
272,1.5347844043906145,0.0
273,1.5573221761051133,0.0
274,1.5880354110372235,0.0
275,1.6343577248163843,0.0
276,1.6806800385955456,0.0
277,1.723466977330979,0.0
278,1.7479228572764987,0.0
279,1.7723787372220183,0.0
280,1.7968346171675387,0.0
281,1.8212904971130581,0.0
282,1.845746377058578,0.0
283,1.8702022570040981,0.0
284,1.895499552791378,0.0
285,1.9210103922639599,0.0
286,1.9465212317365415,0.0
287,1.972150136814431,0.0
288,1.9978527871101148,0.0
289,2.0235554374057982,0.0
290,2.049673820262055,0.0
291,2.076335524673249,0.0
292,2.1029972290844436,0.0
293,2.129417796401033,0.0
294,2.1551204466967167,0.0
295,2.1808230969924,0.0
296,2.206658830545357,0.0
297,2.2342795890720613,0.0
298,2.261900347598766,0.0
299,2.289521106125471,0.0
300,2.317822664874719,0.0
301,2.3462106666938323,0.0
302,2.374598668512945,0.0
303,2.403527794181827,0.0
304,2.432683039293349,0.0
305,2.461838284404871,0.0
306,2.4907928057778954,0.0
307,2.519564429243213,0.0
308,2.5483360527085304,0.0
309,2.5774348900541217,0.0
310,2.60716556763495,0.0
311,2.636896245215778,0.0
312,2.666596399113745,0.0
313,2.696135265871471,0.0
314,2.7256741326291967,0.0
315,2.755212999386923,0.0
316,2.7860637740340364,0.0
317,2.8169453165534772,0.0
318,2.847826859072918,0.0
319,2.878555905272783,0.0
320,2.9092456369691213,0.0
321,2.9399353686654597,0.0
322,2.97121298649371,0.0
323,3.0028617723055597,0.0
324,3.0345105581174088,0.0
325,3.066159343929258,0.0
326,3.0978081297411073,0.0
327,3.1294569155529564,0.0
328,3.1612489184847905,0.0
329,3.1934731367659466,0.0
330,3.2256973550471018,0.0
331,3.2579215733282574,0.0
332,3.2901457916094135,0.0
333,3.322370009890568,0.0
334,3.354594228171724,0.0
335,3.387157869806299,0.0
