,0,1
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.0,0.0
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.0,0.0
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,0.0
106,0.0,0.0
107,0.0,0.0
108,0.0,0.0
109,0.0,0.0
110,0.0,0.0
111,0.0,0.0
112,0.0,0.0
113,0.0,0.0
114,0.0,0.0
115,0.0,0.0
116,0.0,0.0
117,0.0,0.0
118,0.0,0.0
119,0.0,0.0
120,0.0,0.0
121,0.0,0.0
122,0.0,0.0
123,0.0,0.0
124,0.0,0.0
125,0.0,0.0
126,0.0,0.0
127,0.0,0.0
128,0.0,0.0
129,0.0,0.0
130,0.0,0.0
131,0.0,0.0
132,0.0,0.0
133,0.0,0.0
134,0.0,0.0
135,0.0002612979871366466,0.0
136,0.0005718001510459942,0.0
137,0.0008823023149553418,0.0
138,0.0011937707442002772,0.0
139,0.0015057657069745733,0.0
140,0.00181776066974887,0.0
141,0.002271100315339301,0.0
142,0.0028950902408878937,0.0
143,0.0035190801664364865,0.0
144,0.004222651056395919,0.0
145,0.005154157548123962,0.0
146,0.006085664039852005,0.0
147,0.007017555893076179,0.0
148,0.007955033580264016,0.0
149,0.008892511267451856,0.0
150,0.009829988954639692,0.0
151,0.011037692806201241,0.0
152,0.012285672657298425,0.0
153,0.01353365250839561,0.0
154,0.014781632359492798,0.0
155,0.01602961221058998,0.0
156,0.01727759206168717,0.0
157,0.018977238479008444,0.0
158,0.021162696017293467,0.0
159,0.023348153555578496,0.0
160,0.025976586041393263,0.0
161,0.029702612008305436,0.0
162,0.033428637975217605,0.0
163,0.03730172704615809,0.0
164,0.04260414861445619,0.0
165,0.047906570182754266,0.0
166,0.05320899175105236,0.0
167,0.058790567660961225,0.0
168,0.06440349139316866,0.0
169,0.0700164151253761,0.0
170,0.07608385175723434,0.0
171,0.08234166459909965,0.0
172,0.08859947744096497,0.0
173,0.09514995135410756,0.0
174,0.1019809989601132,0.0
175,0.10881204656611886,0.0
176,0.11574885873324015,0.0
177,0.12291429328499436,0.0
178,0.1300797278367485,0.0
179,0.13740257302102107,0.0
180,0.145857785792091,0.0
181,0.15431299856316094,0.0
182,0.16276821133423083,0.0
183,0.17233143379317684,0.0
184,0.18198088565620557,0.0
185,0.1916303375192343,0.0
186,0.20198061314076565,0.0
187,0.21258545627736158,0.0
188,0.22319029941395754,0.0
189,0.2343103823172577,0.0
190,0.24587061672742083,0.0
191,0.25743085113758396,0.0
192,0.26876032650531306,0.0
193,0.27965178702397914,0.0
194,0.2905432475426452,0.0
195,0.3012978398673593,0.0
196,0.31128167867613654,0.0
197,0.3212655174849138,0.0
198,0.3312493562936911,0.0
199,0.3421470741673446,0.0
200,0.353086304249689,0.0
201,0.3640255343320335,0.0
202,0.37587513325572525,0.0
203,0.38800860243002866,0.0
204,0.40014207160433213,0.0
205,0.4131981496168107,0.0
206,0.4269557839561784,0.0
207,0.4407134182955461,0.0
208,0.45432820179912137,0.0
209,0.46770367962906223,0.0
210,0.481079157459003,0.0
211,0.49430024650102955,0.0
212,0.5068158721847599,0.0
213,0.5193314978684901,0.0
214,0.5318471235522205,0.0
215,0.5454923696912926,0.0
216,0.5591544649033036,0.0
217,0.5728165601153145,0.0
218,0.5880657647413969,0.0
219,0.6037341816278992,0.0
220,0.6194025985144012,0.0
221,0.6347859242029759,0.0
222,0.6499766454526944,0.0
223,0.665167366702413,0.0
224,0.6801657887501034,0.0
225,0.6948788143630383,0.0
226,0.7095918399759733,0.0
227,0.7244839785599402,0.0
228,0.7400568563190856,0.0
229,0.755629734078231,0.0
230,0.7712294726782952,0.0
231,0.7887131329845751,0.0
232,0.8061967932908548,0.0
233,0.8236804535971347,0.0
234,0.8409291425927461,0.0
235,0.8581261855169556,0.0
236,0.8753232284411653,0.0
237,0.892281209881203,0.0
238,0.9090960962959858,0.0
239,0.9259109827107684,0.0
240,0.9434263876472248,0.0
241,0.9618654392270717,0.0
242,0.9803044908069186,0.0
243,0.9987208938140825,0.0
244,1.0170644062665726,0.0
245,1.035407918719063,0.0
246,1.0537268901305323,0.0
247,1.0714971678188823,0.0
248,1.0892674455072322,0.0
249,1.1070377231955824,0.0
250,1.1264294189175392,0.0
251,1.1461104791530237,0.0
252,1.165791539388508,0.0
253,1.1858476746389954,0.0
254,1.2061019696386202,0.0
255,1.2263562646382449,0.0
256,1.2462149727079834,0.0
257,1.2656094155613977,0.0
258,1.2850038584148118,0.0
259,1.3048808196469017,0.0
260,1.3260905059200938,0.0
261,1.3473001921932857,0.0
262,1.3684825292466336,0.0
263,1.3893100590103986,0.0
264,1.4101375887741636,0.0
265,1.4309651185379286,0.0
266,1.4518764663348314,0.0
267,1.472799535225953,0.0
268,1.4937226041170748,0.0
269,1.5158856060533992,0.0
270,1.5386239183642987,0.0
271,1.561362230675198,0.0
272,1.583820335577428,0.0
273,1.605985413124187,0.0
274,1.6281504906709463,0.0
275,1.650765853587279,0.0
276,1.6744595571717458,0.0
277,1.6981532607562124,0.0
278,1.721914055395609,0.0
279,1.7462765328715724,0.0
280,1.7706390103475358,0.0
281,1.7950014878234992,0.0
282,1.819363965299463,0.0
283,1.843726442775427,0.0
284,1.8680889202513904,0.0
285,1.8931994721469252,0.0
286,1.9186128800238127,0.0
287,1.9440262879007006,0.0
288,1.9695385925100592,0.0
289,1.9951430786416602,0.0
290,2.020747564773261,0.0
291,2.046660950575421,0.0
292,2.0732208279805895,0.0
293,2.0997807053857573,0.0
294,2.1262665933836695,0.0
295,2.1522532360246975,0.0
296,2.1782398786657255,0.0
297,2.204226521306753,0.0
298,2.231284911500416,0.0
299,2.2584180236697247,0.0
300,2.2855511358390332,0.0
301,2.3133917869770726,0.0
302,2.3414802904199483,0.0
303,2.369568793862824,0.0
304,2.3982836432780186,0.0
305,2.4275186162491753,0.0
306,2.4567535892203316,0.0
307,2.4857867396004076,0.0
308,2.5144484778074236,0.0
309,2.543110216014439,0.0
310,2.571922741214791,0.0
311,2.6015398706953743,0.0
312,2.631157000175958,0.0
313,2.660774129656541,0.0
314,2.690391259137124,0.0
315,2.7200083886177073,0.0
316,2.7496255180982905,0.0
317,2.77997765786218,0.0
318,2.8105501786163303,0.0
319,2.841122699370481,0.0
320,2.8716952201246317,0.0
321,2.902267740878782,0.0
322,2.9328402616329323,0.0
323,2.9637766246867923,0.0
324,2.9953045367145097,0.0
325,3.026832448742227,0.0
326,3.0584316640931095,0.0
327,3.090341732630254,0.0
328,3.1222518011673985,0.0
329,3.154161869704543,0.0
330,3.1858823251237514,0.0
