,0,1
0,199.8200251164746,10.283080382457868
1,199.84823779025936,10.282453259221768
2,199.8748365243124,10.28154120285674
3,199.89268985694184,10.27908518884423
4,199.91004443259305,10.276504899837148
5,199.92157930182273,10.272474517867897
6,199.93310516656584,10.268443656240764
7,199.94030527602132,10.264182366971191
8,199.9475053854768,10.25992107770162
9,199.95159558187288,10.254358528947398
10,199.9554344157407,10.24869080430314
11,199.9584473855832,10.24345048098738
12,199.96131273526444,10.238286554089278
13,199.9634553833375,10.232312877490081
14,199.9653839840845,10.226099371954152
15,199.9669744739964,10.219885866418224
16,199.96841633265015,10.213672360882297
17,199.9698525177143,10.207588537393278
18,199.97128519255494,10.201584947584914
19,199.97272283512496,10.195354261576046
20,199.97416469377865,10.188930840312553
21,199.97538493523294,10.18289707566345
22,199.97634923560645,10.177313317310217
23,199.97749489244168,10.171566998543101
24,199.9789275672823,10.165563408734737
25,199.9802148845297,10.159768286959292
26,199.9811791849032,10.154436427479137
27,199.98214348527668,10.14908496307353
28,199.9831077856502,10.14366913730235
29,199.98407064759513,10.138263175041264
30,199.98502576415555,10.132910323988352
31,199.98598161328437,10.127599333986241
32,199.98694591365788,10.122771272252242
33,199.98791018732317,10.11794260004458
34,199.98886530388359,10.112904622583018
35,199.989820420444,10.107866645121454
36,199.9903417992864,10.10329520907087
37,199.99082854137967,10.098761029355463
38,199.991307484672,10.094030765501346
39,199.9917850429522,10.089265678485617
40,199.99226260123243,10.08484105262854
41,199.99274015951264,10.0805167886407
42,199.99321771779287,10.07604653423825
43,199.99369527607308,10.071512354522843
44,199.99388309210917,10.067082059981798
45,199.99389227592224,10.062715812848445
46,199.99415520311098,10.058531521749163
47,199.9946327613912,10.054501139779914
48,199.99488830566406,10.05039268695095
49,199.99488830566406,10.046194372399649
50,199.99488830566406,10.04219969441831
51,199.99488830566406,10.03852616918592
52,199.9950369102141,10.034676278113938
53,199.99551446849432,10.030435980417122
54,199.99588012695312,10.026289137516189
55,199.99588012695312,10.022447679701747
56,199.9959553220459,10.018543421590069
57,199.9964328803261,10.014303123893253
58,199.9968719482422,10.009998534599255
59,199.9968719482422,10.004960557137691
60,199.99687373387766,9.999919754055176
61,199.99735129215787,9.994126079974379
62,199.99782885043808,9.988332405893582
63,199.99787228182333,9.981021111742962
64,199.9978814656364,9.973590094987156
65,199.9970709741008,9.966016332048179
66,199.99611585754042,9.958417382710321
67,199.9910992139527,9.94942266384462
68,199.98489095630998,9.940018439249704
69,199.97031841594708,9.929386430035308
70,199.95209773079443,9.918218913328845
71,199.92322751583296,9.906115174221604
72,199.8878147325927,9.893436264276671
73,199.84147923258195,9.879663943685262
74,199.78593553106825,9.864969842755704
75,199.72409589263233,9.849689163852032
76,199.65503361826342,9.833735568557081
77,199.58311432717844,9.817030986011055
78,199.50670500234475,9.799146166022506
79,199.42919535979112,9.781025563665409
80,199.3492594507343,9.762385047057625
81,199.2690471192055,9.743665552600692
82,199.18793568207434,9.724689170828803
83,199.10682424494314,9.70560646198791
84,199.025712807812,9.685958349887816
85,198.94469709295032,9.666248702043049
86,198.8647611838935,9.64584489332372
87,198.7848225887526,9.62544108460439
88,198.70429891565865,9.605037275885058
89,198.62377524256465,9.584633467165727
90,198.54216101932934,9.564619140639723
91,198.460461818161,9.544635163375522
92,198.37876261699265,9.524508300391318
93,198.2970634158243,9.504356390545064
94,198.2149092896866,9.484854373512219
95,198.13262232448105,9.465542126576226
96,198.0499256093568,9.446171343937555
97,197.96705088011404,9.426775130710539
98,197.88417615087135,9.407847656599667
99,197.80130142162864,9.389207139991884
