,0,1
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.00048549443775473713,0.0
4,0.000977933013360483,0.0
5,0.0005132709891587715,0.0
6,2.0832413553025788e-05,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0004646620242017114,0.0
10,0.000957100599807457,0.0
11,0.0005341034027117973,0.0
12,4.1664827106051576e-05,0.0
13,0.0,0.0
14,0.0,0.0
15,0.00044382961064868556,0.0
16,0.0009362681862544312,0.0
17,0.0005549358162648231,0.0
18,6.249724065907736e-05,0.0
19,0.0,0.0
20,0.0,0.0
21,0.00042299719709566156,0.0
22,0.000915435772701409,0.0
23,0.0005757682298178436,0.0
24,8.33296542120961e-05,0.0
25,0.0,0.0
26,0.0,0.0
27,0.00040216478354264634,0.0
28,0.0008946033591483938,0.0
29,0.0005966006433708588,0.0
30,0.00010416206776511132,0.0
31,0.0,0.0
32,0.0,0.0
33,0.00038133236998963107,0.0
34,0.0008737709455953785,0.0
35,0.0006174330569238741,0.0
36,0.00012499448131812654,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0003604999564366159,0.0
40,0.0008529385320423633,0.0
41,0.0006382654704768893,0.0
42,0.00014582689487114176,0.0
43,0.0,0.0
44,0.0,0.0
45,0.00033966754288360064,0.0
46,0.0008321061184893481,0.0
47,0.0006590978840299045,0.0
48,0.00016665930842415697,0.0
49,0.0,0.0
50,0.0,0.0
51,0.00031883512933058547,0.0
52,0.000811273704936333,0.0
53,0.0006799302975829232,0.0
54,0.00018749172197717924,0.0
55,0.0003049468536285647,0.0
56,0.0007973854292343086,0.0
57,0.0006938185732849474,0.0
58,0.00020137999767920348,0.0
59,0.0,0.0
60,0.0,0.0
61,0.00028411444007552834,0.0
62,0.0007765530156812724,0.0
63,0.0007146509868379838,0.0
64,0.00022221241123223986,0.0
65,0.0,0.0
66,0.0,0.0
67,0.000263282026522492,0.0
68,0.0007557206021282359,0.0
69,0.0007354834003910201,0.0
70,0.0002430448247852762,0.0
71,0.0,0.0
72,0.0,0.0
73,0.00024244961296945563,0.0
74,0.0007348881885751997,0.0
75,0.0007563158139440566,0.0
76,0.0002638772383383126,0.0
77,0.0,0.0
78,0.0,0.0
79,0.00022161719941641927,0.0
80,0.0007140557750221632,0.0
81,0.0007771482274970929,0.0
82,0.0002847096518913489,0.0
83,0.00020772892371439503,0.0
84,0.000700167499320139,0.0
85,0.0009927413515578175,0.0
86,0.0009949978684682705,0.0
87,0.0008025254952142527,0.0
88,0.00031008691960850886,0.0
89,0.0001914413643254822,0.0
90,0.0006838799399312263,0.0
91,0.0008155891694506122,0.0
92,0.00032089407693441517,0.0
93,0.00017300823445933443,0.0
94,0.0006654468100650785,0.0
95,0.0008257571924541777,0.0
96,0.0003333186168484338,0.0
97,0.0,0.0
98,0.0,0.0
99,0.00015217582090629807,0.0
100,0.000644614396512042,0.0
101,0.0008472551057567914,0.0
102,0.00035707304706150044,0.0
103,0.00014283239936839737,0.0
104,0.0006352709749741413,0.0
105,0.0008650227358733619,0.0
106,0.0003725841602676179,0.0
107,3.974815444198864e-06,0.0
108,1.7182985337458606e-06,0.0
109,0.00011745513165123747,0.0
110,0.0006098937072569815,0.0
111,0.0008813102952622746,0.0
112,0.00038887171965653076,0.0
113,0.0,0.0
114,0.0,0.0
115,9.662271809820111e-05,0.0
116,0.000589061293703945,0.0
117,0.000902142708815311,0.0
118,0.00040970413320956,0.0
119,0.0,0.0
120,0.0,0.0
121,7.579030454519294e-05,0.0
122,0.0005682288801509439,0.0
123,0.0009229751223683051,0.0
124,0.0004305365467625541,0.0
125,0.0,0.0
126,0.0,0.0
127,5.495789099219887e-05,0.0
128,0.0005473964665979499,0.0
129,0.0009438075359212992,0.0
130,0.00045136896031554817,0.0
131,0.0,0.0
132,0.0,0.0
133,3.412547743920479e-05,0.0
134,0.0005265640530449558,0.0
135,0.0009646399494742932,0.0
136,0.00047220137386854225,0.0
137,0.0,0.0
138,0.0,0.0
139,1.3293063886210717e-05,0.0
140,0.0005057316394919617,0.0
141,0.0009854723630272873,0.0
142,0.0004930337874215363,0.0
143,5.952118157853334e-07,0.0
144,0.0004918433637899657,0.0
145,0.0009842819393957166,0.0
146,0.0009940432581717457,0.0
147,0.0009962997750821987,0.0
148,0.0014743212313145931,0.0
149,0.0019667598069203446,0.0
150,0.0019903546063202242,0.0
151,0.0019926203712508027,0.0
152,0.00338495135006266,0.0
153,0.004862267076879913,0.0
154,0.007253828152767117,0.0
155,0.009716021030795873,0.0
156,0.01174534993124388,0.0
157,0.013734044178882491,0.0
158,0.014827745890416045,0.0
159,0.015822093014235348,0.0
160,0.01900628164029114,0.0
161,0.022472291614746998,0.0
162,0.02806851889242967,0.0
163,0.033977781799698674,0.0
164,0.041609145108493784,0.0
165,0.04952604220861702,0.0
166,0.05827385500359822,0.0
167,0.06717562925493295,0.0
168,0.07686300679391767,0.0
169,0.08671177830603267,0.0
170,0.09742546889571352,0.0
171,0.10833487733990246,0.0
172,0.11960855541536156,0.0
173,0.13097252254472505,0.0
174,0.14394685813450003,0.0
175,0.15735633934714896,0.0
176,0.17223019424508249,0.0
177,0.187533669979292,0.0
178,0.20438982441330467,0.0
179,0.22173881423079958,0.0
180,0.23976506352362745,0.0
181,0.25802317071147146,0.0
182,0.2759490581350499,0.0
183,0.29375260663771935,0.0
184,0.31052441750736703,0.0
185,0.3268885209256303,0.0
186,0.3435720306595633,0.0
187,0.36039070201102125,0.0
188,0.37919164237487674,0.0
189,0.39888918539910684,0.0
190,0.42001743448642553,0.0
191,0.44183625137480337,0.0
192,0.46295467183623906,0.0
193,0.4837128517925431,0.0
194,0.5041772718249871,0.0
195,0.5244808930961166,0.0
196,0.5457423475354428,0.0
197,0.5675611644238207,0.0
198,0.5914402078106252,0.0
199,0.6165924550569497,0.0
200,0.6409211122923026,0.0
201,0.6647096834831033,0.0
202,0.6878726412699729,0.0
203,0.7106005755286998,0.0
204,0.7347242967573223,0.0
205,0.7598765440036468,0.0
206,0.78647549172288,0.0
207,0.814203571518527,0.0
208,0.8414338710940668,0.0
209,0.8682528335193646,0.0
210,0.8949909692324449,0.0
211,0.9216584120960178,0.0
212,0.9498996560479356,0.0
213,0.9795974901460056,0.0
214,1.0092953242440754,0.0
215,1.0389931583421452,0.0
216,1.067946825052049,0.0
217,1.0961294635328704,0.0
218,1.125685423553002,0.0
219,1.1567469337065954,0.0
220,1.188089017553053,0.0
221,1.2197566059535458,0.0
222,1.2510161537615447,0.0
223,1.2817746247916884,0.0
224,1.313784627866525,0.0
225,1.3474219705694408,0.0
226,1.3810593132723568,0.0
227,1.4146966559752725,0.0
228,1.4481492083021443,0.0
229,1.4813319923198858,0.0
230,1.5154661384850585,0.0
231,1.5510732354903976,0.0
232,1.5866803324957364,0.0
233,1.6222874295010756,0.0
234,1.6586119551483944,0.0
235,1.6961888064561563,0.0
236,1.7339248082463588,0.0
237,1.7719562182392954,0.0
238,1.810191282244285,0.0
239,1.8488287704841206,0.0
240,1.888197911402151,0.0
241,1.929108193067859,0.0
242,1.9699251943587428,0.0
243,2.0105324369010016,0.0
244,2.0515847147393838,0.0
245,2.0937071528988906,0.0
246,2.147692315165764,0.0
247,2.232240230608228,0.0
248,2.3061673695516,0.0
249,2.3507141206987052,0.0
250,2.395641807407924,0.0
251,2.441703754172277,0.0
252,2.4876218909000656,0.0
253,2.5330778334016806,0.0
254,2.578871961795614,0.0
255,2.6258430259303163,0.0
256,2.6728140900650192,0.0
257,2.7197851541997213,0.0
258,2.7670516875845252,0.0
259,2.8155379473364763,0.0
260,2.864024207088427,0.0
261,2.912510466840378,0.0
262,2.9611483682487862,0.0
263,3.010543745371086,0.0
264,3.060031670299823,0.0
265,3.1100331256690223,0.0
266,3.1601605828010757,0.0
267,3.2110711555406235,0.0
268,3.261981728280172,0.0
269,3.3128923010197213,0.0
270,3.363869781672103,0.0
271,3.4153864326585506,0.0
272,3.4671073481307104,0.0
273,3.5207452729813067,0.0
274,3.5743084758562556,0.0
275,3.627037283336502,0.0
276,3.6798486268552075,0.0
277,3.7337895908292533,0.0
278,3.7877796368853414,0.0
279,3.8426297182297358,0.0
280,3.897564411223025,0.0
281,3.9545357664315675,0.0
282,4.011546191954174,0.0
283,4.070032742779966,0.0
284,4.128522834352968,0.0
285,4.187312424302209,0.0
286,4.246102014251449,0.0
287,4.306100830420935,0.0
288,4.366102576863975,0.0
289,4.427296456264857,0.0
290,4.488510359201696,0.0
291,4.550899301833974,0.0
