,0,1
0,199.941631778046,0.531459056473797
1,199.94351026653666,0.5313847032646939
2,199.94538875502732,0.5313103500555908
3,199.94707074730962,0.5312040366198248
4,199.94864819597805,0.5310807191022882
5,199.95022564464648,0.5309574015847512
6,199.95195487232792,0.5308003241384708
7,199.9538454024115,0.5306073684933837
8,199.95573593249503,0.5304144128482967
9,199.95762264711823,0.5302357077177913
10,199.9595011356089,0.5300877266967471
11,199.96137962409958,0.5299397456757028
12,199.9632132809311,0.5298005689443477
13,199.9647907295995,0.529711707792005
14,199.966368178268,0.5296228466396623
15,199.9679456269364,0.5295339854873196
16,199.96921594630794,0.5294803488488707
17,199.97048031356132,0.5294273948560461
18,199.97174468081462,0.5293744408632215
19,199.97299925759668,0.5292654570649027
20,199.97425158325711,0.5291435903416898
21,199.97550390891757,0.529021723618477
22,199.97676011871667,0.5288764584697032
23,199.97801846517356,0.5287183218883913
24,199.97927681163043,0.5285601853070795
25,199.9803857599216,0.5284276637958851
26,199.98133102496337,0.5283232066045598
27,199.98227629000516,0.5282187494132345
28,199.98322155504692,0.5281030756878518
29,199.98416682008872,0.5279623486384274
30,199.98511208513048,0.527821621589003
31,199.98605735017225,0.5276891979926339
32,199.98700261521404,0.52760722811333
33,199.98794788025583,0.5275252582340262
34,199.9888931452976,0.5274432883547223
35,199.98952780134266,0.5272787059438905
36,199.99015396417286,0.5271118645966348
37,199.9907801270031,0.5269450232493791
38,199.99141113928343,0.5268439124006511
39,199.9920433229101,0.5267586782341183
40,199.99267550653676,0.5266734440675855
41,199.99310425744815,0.5265676307789098
42,199.99341733886322,0.5264501164386688
43,199.99373042027835,0.5263326020984278
44,199.99404350169345,0.5261912434294301
45,199.99435658310856,0.5260229512878505
46,199.99466966452368,0.5258546591462709
47,199.9950771862135,0.5257272305850986
48,199.99570334904374,0.5256944063635189
49,199.99632951187394,0.5256615821419394
50,199.99687275330436,0.5256228169497893
51,199.99687877410076,0.5255455621520384
52,199.9968847948972,0.5254683073542874
