,0,1
0,0.0,0.0
1,1.435552055441303e-06,0.0
2,2.871104110882606e-06,0.0
3,4.306656166323908e-06,0.0
4,-0.00025675313297236806,0.0
5,-0.0005700329520221159,0.0
6,-0.0008833127710718638,0.0
7,-0.0007779602796751413,0.0
8,-0.0004646804606253934,0.0
9,-0.0001514006415756455,0.0
10,4.546654712562294e-06,0.0
11,4.550239915569607e-06,0.0
12,4.553825118576921e-06,0.0
13,-0.00010079628673872086,0.0
14,-0.00041407610578846874,0.0
15,-0.0007273559248382167,0.0
16,-0.0009338944249210322,0.0
17,-0.0006206146058712844,0.0
18,-0.0003073347868215364,0.0
19,4.556204665961332e-06,0.0
20,4.556206461435595e-06,0.0
21,4.5562082569098565e-06,0.0
22,4.556210052384119e-06,0.0
23,-0.0002581306058698727,0.0
24,-0.0005714104267150949,0.0
25,-0.000884690247560317,0.0
26,-0.0009882306045329839,0.0
27,-0.0009896661565884253,0.0
28,-0.0009911017086438666,0.0
29,-0.0008330867867787566,0.0
30,-0.0005198069659335344,0.0
31,-0.00020652714508831232,0.0
32,-0.00010672996340046987,0.0
33,-0.0004200097842456903,0.0
34,-0.0007332896050909107,0.0
35,-0.0009918105652412185,0.0
36,-0.0009918141504442258,0.0
37,-0.000991817735647233,0.0
38,-0.0009890436339061715,0.0
39,-0.0006757638130609513,0.0
40,-0.0003624839922157309,0.0
41,-4.920417137051043e-05,0.0
42,-0.0002640756381060262,0.0
43,-0.0005773554589512466,0.0
44,-0.000890635279796467,0.0
45,-0.0009918212890625,0.0
46,-0.0009918212890625,0.0
47,-0.0009918212890625,0.0
48,-0.0008317093106121297,0.0
49,-0.0005184294915623835,0.0
50,-0.00020514967251263747,0.0
51,4.954882015297198e-07,0.0
52,1.9310402569710146e-06,0.0
53,3.3665923124123087e-06,0.0
54,-5.160346045972352e-05,0.0
55,-0.0003648832795094697,0.0
56,-0.0006781630985592158,0.0
57,-0.000983109952187791,0.0
58,-0.000669830133138045,0.0
59,-0.0003565503140882988,0.0
60,-4.327049503855267e-05,0.0
61,4.547892163885274e-06,0.0
62,4.551477366892588e-06,0.0
63,4.555062569899901e-06,0.0
64,-0.00020892643327580663,0.0
65,-0.0005222062523255528,0.0
66,-0.000835486071375299,0.0
67,-0.0008265043286519246,0.0
68,-0.0005146600616576197,0.0
69,-0.0002028157946633148,0.0
70,5.132027640512321e-07,0.0
71,1.9487548194925268e-06,0.0
72,3.3843068749338217e-06,0.0
73,-5.298093753602174e-05,0.0
74,-0.00036626075658576787,0.0
